id,label,proxy_score
1218,0.0,16.640625
1219,0.0,16.15625
1220,0.0,15.796875
1221,0.0,16.265625
1222,0.0,16.03125
1223,0.0,16.140625
1224,0.0,16.015625
1225,0.0,15.8359375
1226,0.0,16.0
1227,0.0,16.015625
1228,0.0,15.78125
1229,0.0,15.9375
1230,0.0,15.546875
1231,0.0,15.6328125
1232,0.0,15.40625
1233,0.0,15.3359375
1234,0.0,15.3203125
1235,0.0,15.484375
1236,0.0,15.453125
1237,0.0,15.546875
1238,0.0,15.140625
1239,0.0,15.859375
1240,0.0,15.9921875
1241,0.0,15.7265625
1242,0.0,15.96875
1243,0.0,16.078125
1244,0.0,16.421875
1245,0.0,16.28125
1246,0.0,16.578125
1247,0.0,16.859375
1248,0.0,17.515625
1249,0.0,16.734375
1250,0.0,16.6875
1251,0.0,16.671875
1252,0.0,16.5
1253,0.0,16.59375
1254,0.0,16.234375
1255,0.0,16.015625
1256,0.0,15.9921875
1257,0.0,15.7890625
1258,0.0,15.9296875
1259,0.0,15.9453125
1260,0.0,15.8984375
1261,0.0,15.859375
1262,0.0,16.109375
1263,0.0,16.109375
1264,0.0,15.9296875
1265,0.0,16.328125
1266,0.0,16.421875
1267,0.0,16.078125
1268,0.0,16.25
1269,0.0,16.25
1270,0.0,16.09375
1271,0.0,16.15625
1272,0.0,16.421875
1273,0.0,16.265625
1274,0.0,16.125
1275,0.0,16.328125
1276,0.0,16.34375
1277,0.0,16.53125
1278,0.0,16.375
1279,0.0,17.0
1280,0.0,17.125
1281,0.0,17.09375
1282,0.0,16.796875
1283,0.0,16.578125
1284,0.0,16.53125
1285,0.0,16.328125
1286,0.0,16.609375
1287,0.0,17.078125
1288,0.0,17.03125
1289,0.0,16.765625
1290,0.0,16.359375
1291,0.0,16.46875
1292,0.0,16.9375
1293,0.0,16.546875
1294,0.0,16.4375
1295,0.0,16.984375
1296,0.0,16.921875
1297,0.0,16.8125
1298,0.0,16.96875
1299,0.0,17.421875
1300,0.0,17.09375
1301,0.0,17.125
1302,0.0,17.4375
1303,0.0,17.53125
1304,0.0,17.34375
1305,0.0,17.390625
1306,0.0,17.140625
1307,0.0,16.765625
1308,0.0,16.390625
1309,0.0,16.328125
1310,0.0,16.703125
1311,0.0,17.765625
1312,0.0,17.921875
1313,0.0,17.921875
1314,0.0,17.484375
1315,0.0,16.65625
1316,0.0,16.125
1317,0.0,16.890625
1318,0.0,18.46875
1319,0.0,18.265625
1320,0.0,17.96875
1321,0.0,18.90625
1322,0.0,19.484375
1323,0.0,17.171875
1324,0.0,18.03125
1325,0.0,20.71875
1326,0.0,18.0
1327,0.0,18.0625
1328,0.0,17.5625
1329,0.0,16.96875
1330,0.0,16.78125
1331,0.0,16.84375
1332,0.0,17.84375
1333,0.0,18.40625
1334,0.0,17.578125
1335,0.0,17.703125
1336,0.0,16.75
1337,0.0,17.609375
1338,0.0,16.90625
1339,0.0,16.328125
1340,0.0,15.6796875
1341,0.0,15.40625
1342,0.0,15.28125
1343,0.0,15.2265625
1344,0.0,14.671875
1345,0.0,14.828125
1346,0.0,15.3203125
1347,0.0,17.75
1348,0.0,16.1875
1349,0.0,15.7421875
1350,0.0,15.234375
1351,0.0,14.8671875
1352,0.0,15.4921875
1353,0.0,15.2578125
1354,0.0,15.15625
1355,0.0,15.328125
1356,0.0,15.375
1357,0.0,15.1015625
1358,0.0,14.9140625
1359,0.0,14.9765625
1360,0.0,14.7421875
1361,0.0,14.953125
1362,0.0,14.546875
1363,0.0,14.515625
1364,0.0,14.7578125
1365,0.0,15.2421875
1366,0.0,15.5546875
1367,0.0,15.5625
1368,0.0,15.2578125
1369,0.0,15.578125
1370,0.0,15.8125
1371,0.0,15.7421875
1372,0.0,15.5078125
1373,0.0,15.75
1374,0.0,15.203125
1375,0.0,14.8359375
1376,0.0,14.734375
1377,0.0,14.3515625
1378,0.0,14.359375
1379,0.0,14.171875
1380,0.0,14.296875
1381,0.0,14.671875
1382,0.0,15.09375
1383,0.0,15.1875
1384,0.0,14.5859375
1385,0.0,14.625
1386,0.0,14.28125
1387,0.0,13.7578125
1388,0.0,14.2421875
1389,0.0,13.7578125
1390,0.0,14.125
1391,0.0,14.0859375
1392,0.0,14.265625
1393,0.0,14.5546875
1394,0.0,15.3125
1395,0.0,14.90625
1396,0.0,14.796875
1397,0.0,14.84375
1398,0.0,14.75
1399,0.0,14.6875
1400,0.0,14.765625
1401,0.0,15.34375
1402,0.0,15.2734375
1403,0.0,15.71875
1404,0.0,15.7421875
1405,0.0,15.46875
1406,0.0,15.6953125
1407,0.0,15.390625
1408,0.0,15.1015625
1409,0.0,15.2265625
1410,0.0,15.2734375
1411,0.0,15.34375
1412,0.0,15.375
1413,0.0,15.4921875
1414,0.0,15.3203125
1415,0.0,14.9375
1416,0.0,14.953125
1417,0.0,14.8515625
1418,0.0,14.9375
1419,0.0,14.9140625
1420,0.0,14.8828125
1421,0.0,15.25
1422,0.0,15.3671875
1423,0.0,15.125
1424,0.0,15.4921875
1425,0.0,15.5078125
1426,0.0,15.8359375
1427,0.0,16.015625
1428,0.0,16.109375
1429,0.0,16.40625
1430,0.0,16.34375
1431,0.0,16.125
1432,0.0,16.3125
1433,0.0,16.5
1434,0.0,16.203125
1435,0.0,16.265625
1436,0.0,16.125
1437,0.0,16.140625
1438,0.0,16.3125
1439,0.0,15.984375
1440,0.0,15.9921875
1441,0.0,15.8828125
1442,0.0,15.921875
1443,0.0,15.9921875
1444,0.0,15.78125
1445,0.0,15.75
1446,0.0,15.8359375
1447,0.0,16.015625
1448,0.0,15.8828125
1449,0.0,15.734375
1450,0.0,15.609375
1451,0.0,15.7109375
1452,0.0,15.65625
1453,0.0,15.765625
1454,0.0,15.7890625
1455,0.0,15.7265625
1456,0.0,15.78125
1457,0.0,15.640625
1458,0.0,15.7421875
1459,0.0,15.4375
1460,0.0,15.421875
1461,0.0,15.6484375
1462,0.0,15.7890625
1463,0.0,15.7109375
1464,0.0,15.8203125
1465,0.0,15.90625
1466,0.0,15.9921875
1467,0.0,15.734375
1468,0.0,15.8203125
1469,0.0,16.0625
1470,0.0,16.203125
1471,0.0,16.265625
1472,0.0,16.234375
1473,0.0,16.375
1474,0.0,16.28125
1475,0.0,16.078125
1476,0.0,15.8828125
1477,0.0,15.890625
1478,0.0,15.890625
1479,0.0,16.15625
1480,0.0,16.421875
1481,0.0,16.4375
1482,0.0,16.609375
1483,0.0,16.65625
1484,0.0,16.734375
1485,0.0,16.53125
1486,0.0,16.65625
1487,0.0,16.578125
1488,0.0,16.484375
1489,0.0,16.46875
1490,0.0,16.09375
1491,0.0,16.296875
1492,0.0,16.4375
1493,0.0,16.5
1494,0.0,16.484375
1495,0.0,16.5
1496,0.0,16.640625
1497,0.0,16.53125
1498,0.0,16.3125
1499,0.0,16.390625
1500,0.0,16.25
1501,0.0,16.328125
1502,0.0,16.25
1503,0.0,16.3125
1504,0.0,16.28125
1505,0.0,16.046875
1506,0.0,16.15625
1507,0.0,16.34375
1508,0.0,16.328125
1509,0.0,16.140625
1510,0.0,16.03125
1511,0.0,16.0
1512,0.0,16.09375
1513,0.0,16.15625
1514,0.0,16.25
1515,0.0,16.640625
1516,0.0,16.484375
1517,0.0,16.5625
1518,0.0,16.375
1519,0.0,16.34375
1520,0.0,16.34375
1521,0.0,16.1875
1522,0.0,16.125
1523,0.0,16.09375
1524,0.0,16.09375
1525,0.0,15.828125
1526,0.0,15.765625
1527,0.0,15.8203125
1528,0.0,15.578125
1529,0.0,15.703125
1530,0.0,25.40625
1531,0.0,26.125
1532,0.0,26.59375
1533,0.0,26.09375
1534,0.0,26.625
1535,0.0,26.875
1536,0.0,25.703125
1537,0.0,26.796875
1538,0.0,26.34375
1539,0.0,28.21875
1540,0.0,25.1875
1541,0.0,26.84375
1542,0.0,27.5
1543,0.0,27.28125
1544,0.0,27.109375
1545,0.0,27.46875
1546,0.0,27.03125
1547,0.0,27.0
1548,0.0,26.9375
1549,0.0,27.453125
1550,0.0,28.03125
1551,0.0,28.515625
1552,0.0,28.34375
1553,0.0,27.5
1554,0.0,27.453125
1555,0.0,26.890625
1556,0.0,27.078125
1557,0.0,27.234375
1558,0.0,27.34375
1559,0.0,26.90625
1560,0.0,20.703125
1561,0.0,19.609375
1562,0.0,19.421875
1563,0.0,20.5
1564,0.0,19.890625
1565,0.0,20.5625
1566,0.0,19.5625
1567,0.0,19.21875
1568,0.0,19.640625
1569,0.0,20.640625
1570,0.0,19.5
1571,0.0,20.0
1572,0.0,20.609375
1573,0.0,20.984375
1574,0.0,20.890625
1575,0.0,21.5625
1576,0.0,20.0625
1577,0.0,18.96875
1578,0.0,20.71875
1579,0.0,23.5
1580,0.0,23.40625
1581,0.0,23.875
1582,0.0,20.3125
1583,0.0,19.71875
1584,0.0,20.609375
1585,0.0,21.5
1586,0.0,18.5625
1587,0.0,22.109375
1588,0.0,19.875
1589,0.0,21.40625
1590,0.0,20.484375
1591,0.0,20.40625
1592,0.0,19.953125
1593,0.0,18.953125
1594,0.0,21.015625
1595,0.0,20.53125
1596,0.0,19.484375
1597,0.0,19.46875
1598,0.0,19.703125
1599,0.0,20.09375
1600,0.0,19.359375
1601,0.0,19.53125
1602,0.0,19.53125
1603,0.0,20.296875
1604,0.0,20.234375
1605,0.0,23.328125
1606,0.0,22.890625
1607,0.0,21.6875
1608,0.0,21.203125
1609,0.0,21.65625
1610,0.0,21.078125
1611,0.0,19.90625
1612,0.0,21.9375
1613,0.0,22.15625
1614,0.0,22.0625
1615,0.0,19.71875
1616,0.0,20.9375
1617,0.0,19.484375
1618,0.0,18.828125
1619,0.0,19.53125
1620,0.0,20.625
1621,0.0,20.21875
1622,0.0,20.234375
1623,0.0,18.734375
1624,0.0,19.46875
1625,0.0,18.828125
1626,0.0,20.09375
1627,0.0,18.75
1628,0.0,18.46875
1629,0.0,20.0
1630,0.0,18.9375
1631,0.0,19.234375
1632,0.0,20.359375
1633,0.0,20.140625
1634,0.0,21.296875
1635,0.0,21.140625
1636,0.0,20.890625
1637,0.0,21.4375
1638,0.0,19.421875
1639,0.0,19.203125
1640,0.0,22.9375
1641,0.0,25.21875
1642,0.0,22.0625
1643,0.0,20.359375
1644,0.0,19.875
1645,0.0,22.859375
1646,0.0,20.78125
1647,0.0,22.671875
1648,0.0,22.421875
1649,0.0,20.453125
1650,0.0,15.0
1651,0.0,13.875
1652,0.0,13.5546875
1653,0.0,13.5859375
1654,0.0,13.265625
1655,0.0,13.828125
1656,0.0,14.03125
1657,0.0,13.4453125
1658,0.0,13.4375
1659,0.0,13.4375
1660,0.0,13.4921875
1661,0.0,13.5234375
1662,0.0,14.15625
1663,0.0,13.46875
1664,0.0,13.8203125
1665,0.0,13.734375
1666,0.0,13.7109375
1667,0.0,14.1796875
1668,0.0,15.5234375
1669,0.0,14.9765625
1670,0.0,15.8046875
1671,0.0,15.9140625
1672,0.0,14.7890625
1673,0.0,15.75
1674,0.0,16.34375
1675,0.0,14.7578125
1676,0.0,15.65625
1677,0.0,15.5390625
1678,0.0,15.2265625
1679,0.0,14.8828125
1680,0.0,14.5546875
1681,0.0,14.859375
1682,0.0,15.2890625
1683,0.0,15.4140625
1684,0.0,15.4921875
1685,0.0,15.46875
1686,0.0,16.328125
1687,0.0,16.125
1688,0.0,15.9453125
1689,0.0,15.875
1690,0.0,16.84375
1691,0.0,16.5
1692,0.0,15.171875
1693,0.0,15.0703125
1694,0.0,15.15625
1695,0.0,15.15625
1696,0.0,16.328125
1697,0.0,15.5703125
1698,0.0,16.296875
1699,0.0,15.3046875
1700,0.0,14.921875
1701,0.0,14.9375
1702,0.0,14.9453125
1703,0.0,15.78125
1704,0.0,14.9921875
1705,0.0,15.03125
1706,0.0,13.984375
1707,0.0,14.1484375
1708,0.0,14.328125
1709,0.0,14.953125
1710,0.0,15.4453125
1711,0.0,16.03125
1712,0.0,15.9921875
1713,0.0,16.265625
1714,0.0,16.328125
1715,0.0,15.9296875
1716,0.0,15.2890625
1717,0.0,15.21875
1718,0.0,15.3359375
1719,0.0,15.1640625
1720,0.0,14.5234375
1721,0.0,15.015625
1722,0.0,16.015625
1723,0.0,15.0078125
1724,0.0,14.484375
1725,0.0,14.5
1726,0.0,14.125
1727,0.0,14.875
1728,0.0,15.1328125
1729,0.0,15.375
1730,0.0,15.296875
1731,0.0,15.2421875
1732,0.0,15.234375
1733,0.0,14.7265625
1734,0.0,16.65625
1735,0.0,16.3125
1736,0.0,16.953125
1737,0.0,16.859375
1738,0.0,18.390625
1739,0.0,18.640625
1740,0.0,19.421875
1741,0.0,19.1875
1742,0.0,18.359375
1743,0.0,17.75
1744,0.0,16.859375
1745,0.0,17.328125
1746,0.0,18.546875
1747,0.0,18.140625
1748,0.0,18.015625
1749,0.0,17.40625
1750,0.0,18.21875
1751,0.0,17.78125
1752,0.0,17.390625
1753,0.0,17.859375
1754,0.0,16.8125
1755,0.0,16.4375
1756,0.0,16.34375
1757,0.0,16.5625
1758,0.0,17.5
1759,0.0,16.90625
1760,0.0,16.21875
1761,0.0,16.421875
1762,0.0,16.578125
1763,0.0,16.984375
1764,0.0,17.359375
1765,0.0,17.28125
1766,0.0,18.296875
1767,0.0,18.421875
1768,0.0,18.21875
1769,0.0,17.96875
1770,0.0,18.1875
1771,0.0,17.71875
1772,0.0,17.265625
1773,0.0,17.171875
1774,0.0,16.390625
1775,0.0,16.703125
1776,0.0,16.96875
1777,0.0,16.984375
1778,0.0,16.703125
1779,0.0,16.78125
1780,0.0,17.28125
1781,0.0,17.46875
1782,0.0,18.03125
1783,0.0,17.578125
1784,0.0,17.703125
1785,0.0,17.328125
1786,0.0,17.34375
1787,0.0,17.234375
1788,0.0,17.796875
1789,0.0,17.578125
1790,0.0,17.546875
1791,0.0,17.359375
1792,0.0,17.03125
1793,0.0,17.3125
1794,0.0,17.546875
1795,0.0,16.953125
1796,0.0,16.625
1797,0.0,16.453125
1798,0.0,16.625
1799,0.0,16.421875
1800,0.0,16.234375
1801,0.0,16.4375
1802,0.0,16.015625
1803,0.0,16.15625
1804,0.0,16.25
1805,0.0,16.140625
1806,0.0,16.609375
1807,0.0,16.703125
1808,0.0,16.546875
1809,0.0,16.40625
1810,0.0,16.84375
1811,0.0,16.484375
1812,0.0,16.625
1813,0.0,16.4375
1814,0.0,16.859375
1815,1.0,26.296875
1816,1.0,25.859375
1817,1.0,25.90625
1818,1.0,25.65625
1819,1.0,25.8125
1820,1.0,25.90625
1821,1.0,25.71875
1822,1.0,25.703125
1823,1.0,25.71875
1824,1.0,25.578125
1825,1.0,25.40625
1826,1.0,25.359375
1827,1.0,25.40625
1828,1.0,25.203125
1829,1.0,25.375
1830,1.0,25.703125
1831,1.0,25.671875
1832,1.0,25.046875
1833,1.0,25.015625
1834,1.0,24.75
1835,1.0,24.21875
1836,1.0,23.03125
1837,1.0,23.359375
1838,1.0,22.609375
1839,1.0,22.125
1840,1.0,22.125
1841,1.0,22.75
1842,1.0,23.1875
1843,1.0,22.140625
1844,1.0,22.46875
1845,0.0,20.234375
1846,0.0,20.484375
1847,0.0,20.234375
1848,0.0,20.078125
1849,0.0,19.6875
1850,0.0,20.0
1851,0.0,19.625
1852,0.0,19.796875
1853,0.0,19.53125
1854,0.0,19.0
1855,0.0,19.140625
1856,0.0,19.1875
1857,0.0,19.28125
1858,0.0,19.78125
1859,0.0,19.875
1860,0.0,19.921875
1861,0.0,20.265625
1862,0.0,19.46875
1863,0.0,20.359375
1864,0.0,20.296875
1865,0.0,20.8125
1866,0.0,21.28125
1867,0.0,21.484375
1868,0.0,21.234375
1869,0.0,21.1875
1870,0.0,21.578125
1871,0.0,21.609375
1872,0.0,21.390625
1873,0.0,21.6875
1874,0.0,22.078125
1875,0.0,22.140625
1876,0.0,22.25
1877,0.0,22.15625
1878,0.0,21.9375
1879,0.0,21.53125
1880,0.0,21.796875
1881,0.0,21.6875
1882,0.0,21.265625
1883,0.0,20.328125
1884,0.0,19.765625
1885,0.0,19.71875
1886,0.0,19.734375
1887,0.0,19.859375
1888,0.0,19.953125
1889,0.0,19.1875
1890,0.0,18.046875
1891,0.0,18.953125
1892,0.0,19.5
1893,0.0,20.046875
1894,0.0,19.3125
1895,0.0,18.953125
1896,0.0,18.6875
1897,0.0,18.96875
1898,0.0,18.03125
1899,0.0,18.171875
1900,0.0,18.546875
1901,0.0,18.28125
1902,0.0,18.5625
1903,0.0,18.734375
1904,0.0,18.921875
1905,0.0,18.28125
1906,0.0,18.125
1907,0.0,18.46875
1908,0.0,18.453125
1909,0.0,17.796875
1910,0.0,18.109375
1911,0.0,18.15625
1912,0.0,17.46875
1913,0.0,17.078125
1914,0.0,16.96875
1915,0.0,16.453125
1916,0.0,16.875
1917,0.0,17.03125
1918,0.0,17.71875
1919,0.0,17.609375
1920,0.0,17.984375
1921,0.0,19.03125
1922,0.0,19.078125
1923,0.0,18.03125
1924,0.0,17.1875
1925,0.0,17.015625
1926,0.0,17.78125
1927,0.0,18.15625
1928,0.0,18.0
1929,0.0,17.671875
1930,0.0,17.0625
1931,0.0,16.828125
1932,0.0,17.109375
1933,0.0,16.890625
1934,0.0,17.015625
1935,0.0,16.6875
1936,0.0,16.65625
1937,0.0,17.125
1938,0.0,16.609375
1939,0.0,16.703125
1940,0.0,16.328125
1941,0.0,16.65625
1942,0.0,16.546875
1943,0.0,16.6875
1944,0.0,16.875
1945,0.0,17.203125
1946,0.0,17.28125
1947,0.0,17.28125
1948,0.0,17.09375
1949,0.0,16.5625
1950,0.0,18.125
1951,0.0,17.90625
1952,0.0,17.984375
1953,0.0,20.5625
1954,0.0,19.25
1955,0.0,18.78125
1956,0.0,19.578125
1957,0.0,19.328125
1958,0.0,18.296875
1959,0.0,20.171875
1960,0.0,19.75
1961,0.0,19.8125
1962,0.0,20.15625
1963,0.0,19.546875
1964,0.0,18.046875
1965,0.0,18.1875
1966,0.0,18.859375
1967,0.0,19.640625
1968,0.0,19.671875
1969,0.0,20.109375
1970,0.0,17.609375
1971,0.0,18.390625
1972,0.0,17.640625
1973,0.0,16.609375
1974,0.0,18.0625
1975,0.0,18.0625
1976,0.0,19.296875
1977,0.0,19.515625
1978,0.0,18.734375
1979,0.0,18.609375
1980,0.0,17.625
1981,0.0,16.796875
1982,0.0,17.671875
1983,0.0,16.84375
1984,0.0,18.0625
1985,0.0,18.4375
1986,0.0,18.203125
1987,0.0,18.5625
1988,0.0,18.796875
1989,0.0,18.921875
1990,0.0,18.078125
1991,0.0,19.375
1992,0.0,18.3125
1993,0.0,19.734375
1994,0.0,19.0625
1995,0.0,17.515625
1996,0.0,16.421875
1997,0.0,16.421875
1998,0.0,17.21875
1999,0.0,16.484375
2000,0.0,15.8984375
2001,0.0,15.1953125
2002,0.0,15.7265625
2003,0.0,14.734375
2004,0.0,14.1171875
2005,0.0,14.140625
2006,0.0,14.7578125
2007,0.0,14.9140625
2008,0.0,15.0625
2009,0.0,15.3828125
2010,0.0,17.703125
2011,0.0,17.1875
2012,0.0,16.4375
2013,0.0,17.0
2014,0.0,17.1875
2015,0.0,16.953125
2016,0.0,16.640625
2017,0.0,17.609375
2018,0.0,17.171875
2019,0.0,18.3125
2020,0.0,18.765625
2021,0.0,17.8125
2022,0.0,19.125
2023,0.0,19.53125
2024,0.0,17.609375
2025,0.0,17.484375
2026,0.0,17.234375
2027,0.0,18.03125
2028,0.0,20.25
2029,0.0,19.484375
2030,0.0,19.140625
2031,0.0,18.96875
2032,0.0,17.984375
2033,0.0,17.984375
2034,0.0,18.09375
2035,0.0,18.046875
2036,0.0,17.984375
2037,0.0,18.390625
2038,0.0,18.359375
2039,0.0,19.0
2040,0.0,17.375
2041,0.0,17.0
2042,0.0,17.703125
2043,0.0,18.234375
2044,0.0,19.03125
2045,0.0,18.859375
2046,0.0,17.75
2047,0.0,16.953125
2048,0.0,17.140625
2049,0.0,16.421875
2050,0.0,16.421875
2051,0.0,16.671875
2052,0.0,16.90625
2053,0.0,16.796875
2054,0.0,16.953125
2055,0.0,16.046875
2056,0.0,16.625
2057,0.0,17.359375
2058,0.0,17.859375
2059,0.0,18.1875
2060,0.0,18.203125
2061,0.0,16.796875
2062,0.0,17.015625
2063,0.0,17.234375
2064,0.0,17.203125
2065,0.0,17.21875
2066,0.0,17.203125
2067,0.0,17.484375
2068,0.0,17.921875
2069,0.0,17.765625
2070,0.0,17.703125
2071,0.0,17.859375
2072,0.0,17.953125
2073,0.0,17.984375
2074,0.0,18.046875
2075,0.0,17.984375
2076,0.0,18.046875
2077,0.0,18.234375
2078,0.0,18.15625
2079,0.0,18.40625
2080,0.0,18.34375
2081,0.0,18.28125
2082,0.0,17.75
2083,0.0,18.265625
2084,0.0,18.1875
2085,0.0,16.90625
2086,0.0,16.171875
2087,0.0,16.75
2088,0.0,16.40625
2089,0.0,16.75
2090,0.0,16.9375
2091,0.0,16.953125
2092,0.0,16.5625
2093,0.0,16.5625
2094,0.0,17.28125
2095,0.0,17.703125
2096,0.0,16.640625
2097,0.0,16.375
2098,0.0,15.984375
2099,0.0,15.765625
2100,0.0,15.6015625
2101,0.0,16.015625
2102,0.0,16.046875
2103,0.0,16.453125
2104,0.0,15.8203125
2105,0.0,16.546875
2106,0.0,17.875
2107,0.0,17.5625
2108,0.0,16.296875
2109,0.0,16.203125
2110,0.0,16.265625
2111,0.0,16.15625
2112,0.0,16.09375
2113,0.0,16.25
2114,0.0,16.640625
2115,0.0,16.40625
2116,0.0,17.25
2117,0.0,16.859375
2118,0.0,17.5
2119,0.0,16.75
2120,0.0,16.765625
2121,0.0,16.984375
2122,0.0,17.40625
2123,0.0,16.703125
2124,0.0,16.640625
2125,0.0,16.921875
2126,0.0,16.484375
2127,0.0,16.234375
2128,0.0,16.640625
2129,0.0,17.078125
2130,0.0,17.4375
2131,0.0,16.609375
2132,0.0,16.875
2133,0.0,17.1875
2134,0.0,17.25
2135,0.0,17.09375
2136,0.0,17.125
2137,0.0,17.046875
2138,0.0,17.21875
2139,0.0,16.90625
2140,0.0,16.609375
2141,0.0,16.921875
2142,0.0,17.90625
2143,0.0,17.40625
2144,0.0,17.015625
2145,0.0,16.9375
2146,0.0,17.75
2147,0.0,17.734375
2148,0.0,17.640625
2149,0.0,17.46875
2150,0.0,17.609375
2151,0.0,17.40625
2152,0.0,17.265625
2153,0.0,17.515625
2154,0.0,17.578125
2155,0.0,17.390625
2156,0.0,17.609375
2157,0.0,17.53125
2158,0.0,17.171875
2159,0.0,16.984375
2160,0.0,16.390625
2161,0.0,16.90625
2162,0.0,17.453125
2163,0.0,16.625
2164,0.0,17.28125
2165,0.0,17.453125
2166,0.0,18.234375
2167,0.0,17.546875
2168,0.0,17.140625
2169,0.0,17.078125
2170,0.0,16.828125
2171,0.0,16.921875
2172,0.0,17.046875
2173,0.0,17.140625
2174,0.0,16.546875
2175,0.0,16.265625
2176,0.0,16.40625
2177,0.0,17.171875
2178,0.0,17.125
2179,0.0,16.546875
2180,0.0,16.546875
2181,0.0,17.21875
2182,0.0,17.0
2183,0.0,17.65625
2184,0.0,18.15625
2185,0.0,17.109375
2186,0.0,16.78125
2187,0.0,17.390625
2188,0.0,17.15625
2189,0.0,17.28125
2190,0.0,17.625
2191,0.0,17.21875
2192,0.0,16.359375
2193,0.0,17.109375
2194,0.0,15.796875
2195,0.0,16.234375
2196,0.0,16.03125
2197,0.0,16.0625
2198,0.0,15.4765625
2199,0.0,15.7890625
2200,0.0,16.140625
2201,0.0,16.453125
2202,0.0,17.515625
2203,0.0,16.625
2204,0.0,16.65625
2205,0.0,16.015625
2206,0.0,16.578125
2207,0.0,15.9140625
2208,0.0,16.390625
2209,0.0,16.0
2210,0.0,15.8828125
2211,0.0,16.234375
2212,0.0,16.875
2213,0.0,16.84375
2214,0.0,17.5625
2215,0.0,16.1875
2216,0.0,15.703125
2217,0.0,16.578125
2218,0.0,16.265625
2219,0.0,15.7578125
2220,0.0,15.8828125
2221,0.0,15.6640625
2222,0.0,16.6875
2223,0.0,17.28125
2224,0.0,17.71875
2225,0.0,16.875
2226,0.0,17.890625
2227,0.0,17.90625
2228,0.0,17.765625
2229,0.0,17.140625
2230,0.0,16.484375
2231,0.0,18.359375
2232,0.0,17.765625
2233,0.0,17.640625
2234,0.0,18.609375
2235,0.0,18.4375
2236,0.0,17.578125
2237,0.0,17.671875
2238,0.0,19.328125
2239,0.0,18.046875
2240,0.0,17.921875
2241,0.0,17.296875
2242,0.0,18.15625
2243,0.0,17.984375
2244,0.0,18.109375
2245,0.0,18.625
2246,0.0,17.859375
2247,0.0,19.4375
2248,0.0,18.046875
2249,0.0,17.890625
2250,0.0,19.046875
2251,0.0,18.890625
2252,0.0,18.71875
2253,0.0,18.765625
2254,0.0,19.1875
2255,0.0,19.046875
2256,0.0,19.390625
2257,0.0,18.265625
2258,0.0,19.03125
2259,0.0,18.875
2260,0.0,18.890625
2261,0.0,19.390625
2262,0.0,19.40625
2263,0.0,19.078125
2264,0.0,18.6875
2265,0.0,19.453125
2266,0.0,19.875
2267,0.0,20.171875
2268,0.0,20.625
2269,0.0,20.703125
2270,0.0,20.734375
2271,0.0,20.75
2272,0.0,21.484375
2273,0.0,21.296875
2274,0.0,21.234375
2275,0.0,21.1875
2276,0.0,21.09375
2277,0.0,21.25
2278,0.0,21.375
2279,0.0,20.765625
2280,0.0,20.765625
2281,0.0,21.203125
2282,0.0,21.140625
2283,0.0,21.1875
2284,0.0,21.171875
2285,0.0,21.296875
2286,0.0,20.46875
2287,0.0,20.828125
2288,0.0,20.8125
2289,0.0,20.625
2290,0.0,20.375
2291,0.0,19.953125
2292,0.0,19.703125
2293,0.0,19.609375
2294,0.0,19.375
2295,0.0,19.171875
2296,0.0,19.8125
2297,0.0,19.53125
2298,0.0,19.53125
2299,0.0,19.40625
2300,0.0,18.84375
2301,0.0,18.359375
2302,0.0,18.53125
2303,0.0,18.609375
2304,0.0,18.53125
2305,0.0,18.609375
2306,0.0,18.375
2307,0.0,18.609375
2308,0.0,18.640625
2309,0.0,18.75
2310,0.0,19.125
2311,0.0,18.875
2312,0.0,18.796875
2313,0.0,18.65625
2314,0.0,18.515625
2315,0.0,18.359375
2316,0.0,18.3125
2317,0.0,18.359375
2318,0.0,18.609375
2319,0.0,18.453125
2320,0.0,19.015625
2321,0.0,18.4375
2322,0.0,18.171875
2323,0.0,18.234375
2324,0.0,17.859375
2325,0.0,18.171875
2326,0.0,17.78125
2327,0.0,17.703125
2328,0.0,17.90625
2329,0.0,18.15625
2330,0.0,18.34375
2331,0.0,18.0625
2332,0.0,18.015625
2333,0.0,18.03125
2334,0.0,18.015625
2335,0.0,18.125
2336,0.0,17.59375
2337,0.0,17.703125
2338,0.0,17.6875
2339,0.0,17.53125
2340,0.0,17.421875
2341,0.0,17.28125
2342,0.0,17.25
2343,0.0,17.515625
2344,0.0,17.328125
2345,0.0,16.984375
2346,0.0,17.078125
2347,0.0,16.875
2348,0.0,16.5625
2349,0.0,16.671875
2350,0.0,16.265625
2351,0.0,16.171875
2352,0.0,16.59375
2353,0.0,16.75
2354,0.0,16.84375
2355,0.0,16.65625
2356,0.0,17.109375
2357,0.0,17.34375
2358,0.0,16.984375
2359,0.0,16.9375
2360,0.0,16.78125
2361,0.0,17.203125
2362,0.0,17.375
2363,0.0,17.5
2364,0.0,17.8125
2365,0.0,17.5625
2366,0.0,17.03125
2367,0.0,16.828125
2368,0.0,17.0
2369,0.0,16.703125
2370,0.0,16.796875
2371,0.0,16.625
2372,0.0,16.125
2373,0.0,16.1875
2374,0.0,16.0
2375,0.0,16.25
2376,0.0,16.5625
2377,0.0,16.5625
2378,0.0,16.171875
2379,0.0,16.109375
2380,0.0,15.921875
2381,0.0,16.15625
2382,0.0,16.234375
2383,0.0,16.25
2384,0.0,15.7421875
