id,label,proxy_score
1258,0.0,16.953125
1259,0.0,17.15625
1260,0.0,17.0625
1261,0.0,17.03125
1262,0.0,17.03125
1263,0.0,17.5625
1264,0.0,16.703125
1265,0.0,16.90625
1266,0.0,16.796875
1267,0.0,16.5625
1268,0.0,16.65625
1269,0.0,16.828125
1270,0.0,17.046875
1271,0.0,16.609375
1272,0.0,16.5625
1273,0.0,16.515625
1274,0.0,16.703125
1275,0.0,17.625
1276,0.0,16.953125
1277,0.0,17.03125
1278,0.0,17.125
1279,0.0,17.203125
1280,0.0,17.59375
1281,0.0,17.515625
1282,0.0,17.5625
1283,0.0,17.3125
1284,0.0,17.03125
1285,0.0,16.90625
1286,0.0,17.1875
1287,0.0,17.609375
1288,0.0,17.78125
1289,0.0,17.4375
1290,0.0,17.234375
1291,0.0,17.5
1292,0.0,17.703125
1293,0.0,17.453125
1294,0.0,17.140625
1295,0.0,17.40625
1296,0.0,17.34375
1297,0.0,17.125
1298,0.0,17.421875
1299,0.0,17.953125
1300,0.0,17.359375
1301,0.0,17.109375
1302,0.0,17.328125
1303,0.0,17.453125
1304,0.0,17.390625
1305,0.0,17.296875
1306,0.0,17.203125
1307,0.0,17.25
1308,0.0,16.96875
1309,0.0,16.953125
1310,0.0,17.25
1311,0.0,18.609375
1312,0.0,18.359375
1313,0.0,18.203125
1314,0.0,17.6875
1315,0.0,17.546875
1316,0.0,17.390625
1317,0.0,17.796875
1318,0.0,17.8125
1319,0.0,17.5
1320,0.0,16.921875
1321,0.0,16.015625
1322,0.0,16.125
1323,0.0,17.6875
1324,0.0,17.234375
1325,0.0,17.203125
1326,0.0,17.328125
1327,0.0,15.6875
1328,0.0,15.53125
1329,0.0,15.5078125
1330,0.0,15.71875
1331,0.0,16.015625
1332,0.0,17.3125
1333,0.0,16.65625
1334,0.0,16.671875
1335,0.0,16.9375
1336,0.0,17.4375
1337,0.0,16.953125
1338,0.0,17.890625
1339,0.0,18.84375
1340,0.0,18.140625
1341,0.0,18.125
1342,0.0,18.375
1343,0.0,18.15625
1344,0.0,17.859375
1345,0.0,17.609375
1346,0.0,18.5
1347,0.0,19.71875
1348,0.0,19.8125
1349,0.0,16.3125
1350,0.0,16.296875
1351,0.0,16.265625
1352,0.0,16.5625
1353,0.0,16.5625
1354,0.0,16.65625
1355,0.0,16.796875
1356,0.0,17.078125
1357,0.0,16.78125
1358,0.0,17.21875
1359,0.0,17.921875
1360,0.0,17.046875
1361,0.0,16.953125
1362,0.0,16.65625
1363,0.0,16.671875
1364,0.0,16.59375
1365,0.0,16.59375
1366,0.0,16.65625
1367,0.0,16.8125
1368,0.0,16.9375
1369,0.0,16.953125
1370,0.0,17.3125
1371,0.0,17.421875
1372,0.0,17.046875
1373,0.0,17.390625
1374,0.0,17.109375
1375,0.0,17.34375
1376,0.0,17.203125
1377,0.0,16.9375
1378,0.0,17.046875
1379,0.0,16.5
1380,0.0,16.640625
1381,0.0,16.828125
1382,0.0,16.9375
1383,0.0,17.53125
1384,0.0,17.421875
1385,0.0,17.03125
1386,0.0,16.6875
1387,0.0,16.53125
1388,0.0,16.5
1389,0.0,16.65625
1390,0.0,16.625
1391,0.0,16.734375
1392,0.0,16.40625
1393,0.0,16.578125
1394,0.0,17.078125
1395,0.0,17.3125
1396,0.0,16.78125
1397,0.0,17.0625
1398,0.0,16.96875
1399,0.0,16.8125
1400,0.0,17.203125
1401,0.0,17.078125
1402,0.0,16.984375
1403,0.0,17.03125
1404,0.0,17.0
1405,0.0,17.046875
1406,0.0,17.28125
1407,0.0,17.859375
1408,0.0,17.5
1409,0.0,17.796875
1410,0.0,18.109375
1411,0.0,17.671875
1412,0.0,17.46875
1413,0.0,17.609375
1414,0.0,17.203125
1415,0.0,17.3125
1416,0.0,17.03125
1417,0.0,17.09375
1418,0.0,16.703125
1419,0.0,17.5625
1420,0.0,17.4375
1421,0.0,17.375
1422,0.0,17.3125
1423,0.0,17.171875
1424,0.0,17.3125
1425,0.0,17.359375
1426,0.0,17.34375
1427,0.0,17.359375
1428,0.0,17.640625
1429,0.0,17.890625
1430,0.0,17.84375
1431,0.0,18.671875
1432,0.0,18.375
1433,0.0,18.390625
1434,0.0,17.734375
1435,0.0,18.1875
1436,0.0,18.09375
1437,0.0,18.125
1438,0.0,17.9375
1439,0.0,17.5
1440,0.0,17.265625
1441,0.0,17.3125
1442,0.0,17.46875
1443,0.0,18.109375
1444,0.0,17.5625
1445,0.0,17.6875
1446,0.0,17.125
1447,0.0,17.15625
1448,0.0,17.0625
1449,0.0,16.921875
1450,0.0,16.78125
1451,0.0,16.875
1452,0.0,16.84375
1453,0.0,17.046875
1454,0.0,17.0625
1455,0.0,18.265625
1456,0.0,18.40625
1457,0.0,17.828125
1458,0.0,17.828125
1459,0.0,17.453125
1460,0.0,17.1875
1461,0.0,17.296875
1462,0.0,17.1875
1463,0.0,17.140625
1464,0.0,17.296875
1465,0.0,17.34375
1466,0.0,17.125
1467,0.0,18.375
1468,0.0,17.859375
1469,0.0,17.6875
1470,0.0,17.546875
1471,0.0,17.5
1472,0.0,17.390625
1473,0.0,17.265625
1474,0.0,17.390625
1475,0.0,17.078125
1476,0.0,17.109375
1477,0.0,17.09375
1478,0.0,17.109375
1479,0.0,18.0625
1480,0.0,17.453125
1481,0.0,17.25
1482,0.0,17.15625
1483,0.0,17.421875
1484,0.0,17.5
1485,0.0,17.28125
1486,0.0,17.328125
1487,0.0,17.28125
1488,0.0,17.359375
1489,0.0,17.28125
1490,0.0,17.34375
1491,0.0,18.296875
1492,0.0,17.8125
1493,0.0,17.890625
1494,0.0,17.734375
1495,0.0,17.6875
1496,0.0,17.6875
1497,0.0,17.625
1498,0.0,17.296875
1499,0.0,17.1875
1500,0.0,17.0
1501,0.0,17.09375
1502,0.0,17.046875
1503,0.0,17.671875
1504,0.0,17.46875
1505,0.0,17.171875
1506,0.0,17.203125
1507,0.0,17.3125
1508,0.0,17.234375
1509,0.0,16.9375
1510,0.0,17.03125
1511,0.0,16.953125
1512,0.0,16.875
1513,0.0,16.875
1514,0.0,16.9375
1515,0.0,17.625
1516,0.0,17.390625
1517,0.0,17.5
1518,0.0,17.515625
1519,0.0,17.453125
1520,0.0,17.40625
1521,0.0,17.140625
1522,0.0,17.21875
1523,0.0,17.234375
1524,0.0,17.203125
1525,0.0,16.890625
1526,0.0,16.84375
1527,0.0,17.546875
1528,0.0,17.109375
1529,0.0,17.296875
1530,0.0,19.890625
1531,0.0,19.515625
1532,0.0,20.125
1533,0.0,19.96875
1534,0.0,21.390625
1535,0.0,19.96875
1536,0.0,22.609375
1537,0.0,22.4375
1538,0.0,22.109375
1539,0.0,22.375
1540,0.0,23.25
1541,0.0,24.03125
1542,0.0,22.8125
1543,0.0,22.0625
1544,0.0,21.671875
1545,0.0,22.15625
1546,0.0,20.90625
1547,0.0,19.671875
1548,0.0,20.5625
1549,0.0,21.40625
1550,0.0,21.171875
1551,0.0,19.984375
1552,0.0,20.671875
1553,0.0,20.453125
1554,0.0,20.796875
1555,0.0,20.546875
1556,0.0,19.59375
1557,0.0,20.4375
1558,0.0,20.25
1559,0.0,20.0625
1560,0.0,19.71875
1561,0.0,20.671875
1562,0.0,21.15625
1563,0.0,20.328125
1564,0.0,20.765625
1565,0.0,21.78125
1566,0.0,20.734375
1567,0.0,19.625
1568,0.0,20.0625
1569,0.0,20.125
1570,0.0,20.75
1571,0.0,20.390625
1572,0.0,20.203125
1573,0.0,19.359375
1574,0.0,19.421875
1575,0.0,20.34375
1576,0.0,19.796875
1577,0.0,18.84375
1578,0.0,19.65625
1579,0.0,20.75
1580,0.0,19.25
1581,0.0,18.765625
1582,0.0,19.5625
1583,0.0,20.0
1584,0.0,20.25
1585,0.0,20.578125
1586,0.0,20.296875
1587,0.0,21.6875
1588,0.0,20.34375
1589,0.0,19.65625
1590,0.0,19.984375
1591,0.0,21.0625
1592,0.0,20.265625
1593,0.0,20.484375
1594,0.0,19.71875
1595,0.0,20.34375
1596,0.0,21.046875
1597,0.0,20.609375
1598,0.0,22.296875
1599,0.0,22.5
1600,0.0,22.21875
1601,0.0,21.40625
1602,0.0,20.671875
1603,0.0,21.25
1604,0.0,21.125
1605,0.0,21.265625
1606,0.0,21.65625
1607,0.0,21.25
1608,0.0,21.65625
1609,0.0,22.1875
1610,0.0,22.046875
1611,0.0,22.015625
1612,0.0,22.25
1613,0.0,22.109375
1614,0.0,21.84375
1615,0.0,22.515625
1616,0.0,22.34375
1617,0.0,22.578125
1618,0.0,23.046875
1619,0.0,22.078125
1620,0.0,21.59375
1621,0.0,21.078125
1622,0.0,21.796875
1623,0.0,21.625
1624,0.0,22.484375
1625,0.0,21.953125
1626,0.0,22.734375
1627,0.0,22.34375
1628,0.0,22.421875
1629,0.0,22.1875
1630,0.0,21.765625
1631,0.0,23.25
1632,0.0,22.890625
1633,0.0,22.90625
1634,0.0,22.234375
1635,0.0,21.46875
1636,0.0,21.875
1637,0.0,22.40625
1638,0.0,22.078125
1639,0.0,22.75
1640,0.0,22.5625
1641,0.0,22.53125
1642,0.0,23.6875
1643,0.0,23.3125
1644,0.0,22.90625
1645,0.0,22.140625
1646,0.0,21.984375
1647,0.0,22.859375
1648,0.0,22.875
1649,0.0,22.8125
1650,0.0,18.78125
1651,0.0,18.984375
1652,0.0,18.609375
1653,0.0,18.5625
1654,0.0,17.8125
1655,0.0,18.65625
1656,0.0,18.96875
1657,0.0,18.78125
1658,0.0,17.765625
1659,0.0,17.765625
1660,0.0,18.03125
1661,0.0,17.96875
1662,0.0,17.796875
1663,0.0,18.375
1664,0.0,18.703125
1665,0.0,18.578125
1666,0.0,17.796875
1667,0.0,19.125
1668,0.0,20.25
1669,0.0,19.359375
1670,0.0,19.859375
1671,0.0,20.0
1672,0.0,19.0625
1673,0.0,20.109375
1674,0.0,19.984375
1675,0.0,18.859375
1676,0.0,19.484375
1677,0.0,19.390625
1678,0.0,18.734375
1679,0.0,18.265625
1680,0.0,18.234375
1681,0.0,19.078125
1682,0.0,19.3125
1683,0.0,19.390625
1684,0.0,18.875
1685,0.0,19.609375
1686,0.0,19.40625
1687,0.0,20.6875
1688,0.0,20.515625
1689,0.0,20.578125
1690,0.0,21.078125
1691,0.0,21.359375
1692,0.0,19.640625
1693,0.0,20.296875
1694,0.0,19.59375
1695,0.0,19.609375
1696,0.0,19.9375
1697,0.0,20.0625
1698,0.0,19.984375
1699,0.0,19.921875
1700,0.0,18.484375
1701,0.0,18.546875
1702,0.0,19.078125
1703,0.0,19.96875
1704,0.0,19.40625
1705,0.0,19.65625
1706,0.0,19.3125
1707,0.0,19.40625
1708,0.0,18.890625
1709,0.0,19.578125
1710,0.0,18.96875
1711,0.0,19.84375
1712,0.0,19.5625
1713,0.0,19.640625
1714,0.0,19.21875
1715,0.0,18.9375
1716,0.0,18.96875
1717,0.0,18.953125
1718,0.0,18.828125
1719,0.0,18.703125
1720,0.0,18.53125
1721,0.0,18.265625
1722,0.0,18.609375
1723,0.0,19.109375
1724,0.0,18.21875
1725,0.0,18.234375
1726,0.0,18.46875
1727,0.0,19.125
1728,0.0,19.546875
1729,0.0,19.859375
1730,0.0,19.40625
1731,0.0,19.390625
1732,0.0,19.09375
1733,0.0,18.953125
1734,0.0,19.875
1735,0.0,21.734375
1736,0.0,20.453125
1737,0.0,20.34375
1738,0.0,22.359375
1739,0.0,23.140625
1740,0.0,21.828125
1741,0.0,21.078125
1742,0.0,21.578125
1743,0.0,21.375
1744,0.0,20.125
1745,0.0,20.359375
1746,0.0,20.21875
1747,0.0,19.46875
1748,0.0,19.75
1749,0.0,19.125
1750,0.0,19.5
1751,0.0,19.90625
1752,0.0,19.515625
1753,0.0,20.5625
1754,0.0,19.359375
1755,0.0,19.703125
1756,0.0,19.671875
1757,0.0,19.65625
1758,0.0,20.421875
1759,0.0,20.078125
1760,0.0,20.515625
1761,0.0,20.21875
1762,0.0,19.796875
1763,0.0,19.609375
1764,0.0,20.28125
1765,0.0,20.078125
1766,0.0,20.359375
1767,0.0,20.140625
1768,0.0,20.140625
1769,0.0,19.75
1770,0.0,19.40625
1771,0.0,19.46875
1772,0.0,19.890625
1773,0.0,19.59375
1774,0.0,19.4375
1775,0.0,19.453125
1776,0.0,19.890625
1777,0.0,19.6875
1778,0.0,19.765625
1779,0.0,19.765625
1780,0.0,19.96875
1781,0.0,19.625
1782,0.0,19.5625
1783,0.0,19.21875
1784,0.0,19.140625
1785,0.0,19.21875
1786,0.0,19.40625
1787,0.0,19.140625
1788,0.0,19.71875
1789,0.0,20.28125
1790,0.0,20.234375
1791,0.0,20.4375
1792,0.0,20.40625
1793,0.0,20.375
1794,0.0,20.5
1795,0.0,19.6875
1796,0.0,20.046875
1797,0.0,19.5
1798,0.0,19.703125
1799,0.0,19.921875
1800,0.0,19.75
1801,0.0,19.640625
1802,0.0,19.4375
1803,0.0,19.765625
1804,0.0,20.125
1805,0.0,19.453125
1806,0.0,18.75
1807,0.0,19.0
1808,0.0,18.9375
1809,0.0,19.40625
1810,0.0,19.625
1811,0.0,19.78125
1812,0.0,19.65625
1813,0.0,19.421875
1814,0.0,19.65625
1815,0.0,23.78125
1816,0.0,23.671875
1817,0.0,23.546875
1818,0.0,23.5
1819,0.0,22.640625
1820,0.0,24.125
1821,0.0,24.0625
1822,0.0,24.328125
1823,0.0,24.125
1824,0.0,24.15625
1825,0.0,24.28125
1826,0.0,24.0
1827,0.0,23.609375
1828,0.0,23.90625
1829,0.0,22.90625
1830,0.0,22.953125
1831,0.0,23.1875
1832,0.0,23.71875
1833,0.0,23.796875
1834,0.0,24.40625
1835,0.0,23.640625
1836,0.0,23.421875
1837,0.0,23.671875
1838,0.0,23.6875
1839,0.0,24.703125
1840,0.0,24.03125
1841,0.0,23.640625
1842,0.0,24.078125
1843,0.0,24.421875
1844,0.0,24.421875
1845,0.0,21.796875
1846,0.0,21.734375
1847,0.0,22.640625
1848,0.0,22.46875
1849,0.0,22.109375
1850,0.0,22.75
1851,0.0,22.5
1852,0.0,23.046875
1853,0.0,23.078125
1854,0.0,20.78125
1855,0.0,21.0
1856,0.0,21.046875
1857,0.0,21.40625
1858,0.0,21.203125
1859,0.0,21.984375
1860,0.0,19.9375
1861,0.0,20.640625
1862,0.0,20.59375
1863,0.0,20.140625
1864,0.0,19.109375
1865,0.0,19.59375
1866,0.0,19.46875
1867,0.0,19.5
1868,0.0,20.078125
1869,0.0,20.34375
1870,0.0,20.203125
1871,0.0,20.609375
1872,0.0,20.71875
1873,0.0,21.640625
1874,0.0,21.40625
1875,0.0,20.796875
1876,0.0,20.21875
1877,0.0,20.8125
1878,0.0,19.375
1879,0.0,19.9375
1880,0.0,20.25
1881,0.0,20.5
1882,0.0,19.90625
1883,0.0,19.78125
1884,0.0,20.109375
1885,0.0,20.015625
1886,0.0,19.5625
1887,0.0,19.890625
1888,0.0,20.3125
1889,0.0,21.3125
1890,0.0,20.71875
1891,0.0,20.40625
1892,0.0,20.40625
1893,0.0,20.546875
1894,0.0,20.546875
1895,0.0,20.3125
1896,0.0,20.1875
1897,0.0,20.265625
1898,0.0,20.671875
1899,0.0,21.046875
1900,0.0,21.609375
1901,0.0,21.25
1902,0.0,21.6875
1903,0.0,20.84375
1904,0.0,21.421875
1905,0.0,20.875
1906,0.0,20.078125
1907,0.0,19.84375
1908,0.0,19.484375
1909,0.0,20.015625
1910,0.0,20.125
1911,0.0,19.703125
1912,0.0,19.484375
1913,0.0,19.703125
1914,0.0,19.515625
1915,0.0,18.46875
1916,0.0,18.625
1917,0.0,19.140625
1918,0.0,20.703125
1919,0.0,19.890625
1920,0.0,19.359375
1921,0.0,19.03125
1922,0.0,18.9375
1923,0.0,18.953125
1924,0.0,19.0625
1925,0.0,19.453125
1926,0.0,20.78125
1927,0.0,19.6875
1928,0.0,19.6875
1929,0.0,19.25
1930,0.0,18.375
1931,0.0,18.703125
1932,0.0,18.46875
1933,0.0,18.046875
1934,0.0,18.4375
1935,0.0,18.609375
1936,0.0,18.359375
1937,0.0,18.453125
1938,0.0,17.609375
1939,0.0,18.140625
1940,0.0,18.515625
1941,0.0,18.953125
1942,0.0,19.734375
1943,0.0,19.34375
1944,0.0,19.140625
1945,0.0,19.625
1946,0.0,19.25
1947,0.0,19.40625
1948,0.0,19.546875
1949,0.0,19.328125
1950,0.0,20.453125
1951,0.0,19.9375
1952,0.0,20.265625
1953,0.0,19.828125
1954,0.0,19.28125
1955,0.0,20.0625
1956,0.0,21.53125
1957,0.0,20.59375
1958,0.0,20.40625
1959,0.0,20.890625
1960,0.0,21.0
1961,0.0,21.515625
1962,0.0,20.0625
1963,0.0,21.59375
1964,0.0,21.578125
1965,0.0,21.40625
1966,0.0,20.65625
1967,0.0,21.046875
1968,0.0,22.34375
1969,0.0,20.5625
1970,0.0,20.234375
1971,0.0,21.109375
1972,0.0,20.78125
1973,0.0,20.625
1974,0.0,20.625
1975,0.0,21.046875
1976,0.0,20.703125
1977,0.0,19.921875
1978,0.0,19.59375
1979,0.0,19.609375
1980,0.0,19.5
1981,0.0,19.515625
1982,0.0,20.03125
1983,0.0,19.546875
1984,0.0,20.15625
1985,0.0,19.90625
1986,0.0,19.40625
1987,0.0,20.6875
1988,0.0,21.328125
1989,0.0,22.46875
1990,0.0,22.015625
1991,0.0,19.875
1992,0.0,20.015625
1993,0.0,19.765625
1994,0.0,19.640625
1995,0.0,19.984375
1996,0.0,19.734375
1997,0.0,19.0625
1998,0.0,19.796875
1999,0.0,20.0
2000,0.0,19.546875
2001,0.0,18.546875
2002,0.0,18.765625
2003,0.0,18.453125
2004,0.0,18.140625
2005,0.0,18.03125
2006,0.0,18.0625
2007,0.0,18.546875
2008,0.0,18.359375
2009,0.0,18.8125
2010,0.0,19.0
2011,0.0,18.796875
2012,0.0,18.5625
2013,0.0,19.34375
2014,0.0,20.265625
2015,0.0,19.40625
2016,0.0,20.0625
2017,0.0,19.5625
2018,0.0,18.90625
2019,0.0,18.78125
2020,0.0,18.859375
2021,0.0,19.296875
2022,0.0,19.484375
2023,0.0,19.765625
2024,0.0,19.203125
2025,0.0,20.015625
2026,0.0,20.21875
2027,0.0,20.359375
2028,0.0,20.25
2029,0.0,20.328125
2030,0.0,21.15625
2031,0.0,21.046875
2032,0.0,20.609375
2033,0.0,20.171875
2034,0.0,20.90625
2035,0.0,20.84375
2036,0.0,20.765625
2037,0.0,20.4375
2038,0.0,20.34375
2039,0.0,20.546875
2040,0.0,19.609375
2041,0.0,19.546875
2042,0.0,19.578125
2043,0.0,19.671875
2044,0.0,19.8125
2045,0.0,20.46875
2046,0.0,20.109375
2047,0.0,19.859375
2048,0.0,20.5625
2049,0.0,20.671875
2050,0.0,20.3125
2051,0.0,20.0
2052,0.0,20.28125
2053,0.0,20.765625
2054,0.0,20.8125
2055,0.0,19.515625
2056,0.0,20.125
2057,0.0,19.859375
2058,0.0,20.734375
2059,0.0,21.0
2060,0.0,20.859375
2061,0.0,20.65625
2062,0.0,20.9375
2063,0.0,20.625
2064,0.0,20.203125
2065,0.0,20.4375
2066,0.0,20.453125
2067,0.0,20.4375
2068,0.0,20.25
2069,0.0,20.171875
2070,0.0,20.265625
2071,0.0,20.453125
2072,0.0,20.578125
2073,0.0,20.453125
2074,0.0,20.34375
2075,0.0,20.234375
2076,0.0,20.296875
2077,0.0,20.484375
2078,0.0,20.34375
2079,0.0,20.59375
2080,0.0,20.46875
2081,0.0,20.625
2082,0.0,20.078125
2083,0.0,20.34375
2084,0.0,20.5625
2085,0.0,20.046875
2086,0.0,19.171875
2087,0.0,19.890625
2088,0.0,19.640625
2089,0.0,20.46875
2090,0.0,20.921875
2091,0.0,20.125
2092,0.0,19.84375
2093,0.0,20.0625
2094,0.0,19.9375
2095,0.0,20.71875
2096,0.0,20.296875
2097,0.0,20.109375
2098,0.0,19.671875
2099,0.0,19.828125
2100,0.0,19.265625
2101,0.0,20.28125
2102,0.0,20.234375
2103,0.0,20.78125
2104,0.0,20.46875
2105,0.0,20.65625
2106,0.0,20.640625
2107,0.0,21.03125
2108,0.0,20.09375
2109,0.0,20.171875
2110,0.0,20.375
2111,0.0,20.25
2112,0.0,20.203125
2113,0.0,20.8125
2114,0.0,20.859375
2115,0.0,20.40625
2116,0.0,20.890625
2117,0.0,20.578125
2118,0.0,20.84375
2119,0.0,19.96875
2120,0.0,20.5
2121,0.0,20.796875
2122,0.0,20.546875
2123,0.0,20.234375
2124,0.0,19.75
2125,0.0,19.875
2126,0.0,19.765625
2127,0.0,19.875
2128,0.0,20.390625
2129,0.0,20.953125
2130,0.0,20.984375
2131,0.0,20.75
2132,0.0,20.890625
2133,0.0,21.484375
2134,0.0,21.265625
2135,0.0,21.046875
2136,0.0,21.171875
2137,0.0,21.4375
2138,0.0,21.234375
2139,0.0,20.65625
2140,0.0,20.65625
2141,0.0,20.78125
2142,0.0,21.078125
2143,0.0,20.78125
2144,0.0,20.78125
2145,0.0,20.515625
2146,0.0,20.46875
2147,0.0,20.234375
2148,0.0,20.265625
2149,0.0,19.828125
2150,0.0,20.265625
2151,0.0,20.078125
2152,0.0,19.953125
2153,0.0,20.03125
2154,0.0,20.046875
2155,0.0,20.421875
2156,0.0,20.703125
2157,0.0,21.328125
2158,0.0,21.203125
2159,0.0,21.40625
2160,0.0,21.078125
2161,0.0,21.40625
2162,0.0,21.9375
2163,0.0,21.09375
2164,0.0,21.78125
2165,0.0,21.5625
2166,0.0,22.15625
2167,0.0,21.828125
2168,0.0,21.453125
2169,0.0,21.40625
2170,0.0,20.90625
2171,0.0,21.125
2172,0.0,21.34375
2173,0.0,21.359375
2174,0.0,21.015625
2175,0.0,21.015625
2176,0.0,20.96875
2177,0.0,21.71875
2178,0.0,21.546875
2179,0.0,21.265625
2180,0.0,20.390625
2181,0.0,21.1875
2182,0.0,20.140625
2183,0.0,20.09375
2184,0.0,20.3125
2185,0.0,19.375
2186,0.0,18.96875
2187,0.0,19.21875
2188,0.0,19.5
2189,0.0,18.96875
2190,0.0,19.53125
2191,0.0,18.46875
2192,0.0,18.359375
2193,0.0,18.796875
2194,0.0,19.265625
2195,0.0,20.09375
2196,0.0,19.78125
2197,0.0,19.703125
2198,0.0,18.9375
2199,0.0,19.296875
2200,0.0,19.125
2201,0.0,19.78125
2202,0.0,20.75
2203,0.0,20.671875
2204,0.0,20.328125
2205,0.0,19.640625
2206,0.0,19.34375
2207,0.0,19.03125
2208,0.0,18.34375
2209,0.0,18.3125
2210,0.0,18.28125
2211,0.0,18.265625
2212,0.0,18.796875
2213,0.0,19.40625
2214,0.0,20.0625
2215,0.0,18.96875
2216,0.0,18.765625
2217,0.0,19.734375
2218,0.0,19.671875
2219,0.0,19.515625
2220,0.0,19.34375
2221,0.0,19.3125
2222,0.0,19.953125
2223,0.0,20.65625
2224,0.0,20.4375
2225,0.0,20.0625
2226,0.0,20.296875
2227,0.0,20.40625
2228,0.0,20.71875
2229,0.0,19.53125
2230,0.0,18.875
2231,0.0,19.21875
2232,0.0,19.203125
2233,0.0,19.015625
2234,0.0,19.25
2235,0.0,18.34375
2236,0.0,19.6875
2237,0.0,20.109375
2238,0.0,19.703125
2239,0.0,19.96875
2240,0.0,19.8125
2241,0.0,19.015625
2242,0.0,19.34375
2243,0.0,18.53125
2244,0.0,18.953125
2245,0.0,19.75
2246,0.0,19.09375
2247,0.0,19.859375
2248,0.0,19.0625
2249,0.0,18.71875
2250,0.0,19.171875
2251,0.0,19.234375
2252,0.0,19.15625
2253,0.0,18.890625
2254,0.0,19.28125
2255,0.0,19.328125
2256,0.0,19.625
2257,0.0,19.09375
2258,0.0,19.25
2259,0.0,19.484375
2260,0.0,19.453125
2261,0.0,20.1875
2262,0.0,19.796875
2263,0.0,20.015625
2264,0.0,20.03125
2265,0.0,20.234375
2266,0.0,20.3125
2267,0.0,20.171875
2268,0.0,20.4375
2269,0.0,20.390625
2270,0.0,20.25
2271,0.0,20.328125
2272,0.0,20.6875
2273,0.0,20.421875
2274,0.0,19.9375
2275,0.0,19.9375
2276,0.0,19.546875
2277,0.0,19.53125
2278,0.0,19.5625
2279,0.0,19.375
2280,0.0,19.265625
2281,0.0,19.578125
2282,0.0,19.65625
2283,0.0,19.953125
2284,0.0,19.84375
2285,0.0,20.015625
2286,0.0,19.40625
2287,0.0,19.015625
2288,0.0,18.734375
2289,0.0,18.765625
2290,0.0,18.484375
2291,0.0,18.484375
2292,0.0,18.671875
2293,0.0,18.625
2294,0.0,18.578125
2295,0.0,18.828125
2296,0.0,18.921875
2297,0.0,18.734375
2298,0.0,19.09375
2299,0.0,18.9375
2300,0.0,18.28125
2301,0.0,17.84375
2302,0.0,18.375
2303,0.0,18.5
2304,0.0,18.6875
2305,0.0,19.03125
2306,0.0,19.09375
2307,0.0,19.6875
2308,0.0,19.546875
2309,0.0,19.765625
2310,0.0,19.609375
2311,0.0,19.03125
2312,0.0,18.84375
2313,0.0,18.640625
2314,0.0,18.515625
2315,0.0,18.5
2316,0.0,18.6875
2317,0.0,18.796875
2318,0.0,19.578125
2319,0.0,19.96875
2320,0.0,19.6875
2321,0.0,19.765625
2322,0.0,18.765625
2323,0.0,19.296875
2324,0.0,19.28125
2325,0.0,19.625
2326,0.0,19.71875
2327,0.0,19.625
2328,0.0,19.71875
2329,0.0,19.796875
2330,0.0,19.765625
2331,0.0,19.421875
2332,0.0,19.453125
2333,0.0,19.4375
2334,0.0,18.71875
2335,0.0,19.3125
2336,0.0,19.3125
2337,0.0,19.875
2338,0.0,19.4375
2339,0.0,20.140625
2340,0.0,19.96875
2341,0.0,20.265625
2342,0.0,19.984375
2343,0.0,19.4375
2344,0.0,19.625
2345,0.0,19.140625
2346,0.0,18.875
2347,0.0,18.65625
2348,0.0,18.140625
2349,0.0,18.703125
2350,0.0,18.84375
2351,0.0,18.8125
2352,0.0,19.15625
2353,0.0,19.671875
2354,0.0,19.671875
2355,0.0,19.140625
2356,0.0,19.609375
2357,0.0,20.0625
2358,0.0,19.234375
2359,0.0,19.046875
2360,0.0,19.125
2361,0.0,19.375
2362,0.0,19.53125
2363,0.0,19.703125
2364,0.0,20.0
2365,0.0,19.8125
2366,0.0,19.875
2367,0.0,19.6875
2368,0.0,19.9375
2369,0.0,19.78125
2370,0.0,19.96875
2371,0.0,19.453125
2372,0.0,18.828125
2373,0.0,19.359375
2374,0.0,19.203125
2375,0.0,19.46875
2376,0.0,20.046875
2377,0.0,20.109375
2378,0.0,19.5
2379,0.0,19.65625
2380,0.0,19.453125
2381,0.0,19.453125
2382,0.0,18.828125
2383,0.0,18.734375
2384,0.0,17.875
2385,0.0,17.34375
2386,0.0,17.421875
2387,0.0,17.25
2388,0.0,17.125
2389,0.0,17.140625
2390,0.0,17.203125
2391,0.0,17.265625
2392,0.0,17.484375
2393,0.0,18.03125
2394,0.0,19.171875
2395,0.0,19.359375
2396,0.0,19.171875
2397,0.0,19.09375
2398,0.0,18.921875
2399,0.0,18.875
2400,0.0,18.609375
2401,0.0,19.21875
2402,0.0,19.1875
2403,0.0,19.296875
2404,0.0,18.984375
2405,0.0,19.015625
2406,0.0,19.59375
2407,0.0,19.640625
2408,0.0,19.65625
2409,0.0,19.546875
2410,0.0,19.546875
2411,0.0,19.921875
2412,0.0,20.40625
2413,0.0,20.828125
2414,0.0,20.625
2415,0.0,20.1875
2416,0.0,20.8125
2417,0.0,20.59375
2418,0.0,19.515625
2419,0.0,19.296875
2420,0.0,19.03125
2421,0.0,19.171875
2422,0.0,19.0625
2423,0.0,19.125
2424,0.0,18.984375
2425,0.0,19.53125
2426,0.0,19.28125
2427,0.0,18.59375
2428,0.0,18.703125
2429,0.0,18.8125
2430,0.0,18.96875
2431,0.0,18.953125
2432,0.0,19.0625
2433,0.0,18.921875
2434,0.0,18.953125
2435,0.0,18.484375
