id,label,proxy_score
1248,0.0,18.15625
1249,0.0,18.125
1250,0.0,18.046875
1251,0.0,18.625
1252,0.0,18.21875
1253,0.0,17.75
1254,0.0,17.75
1255,0.0,17.71875
1256,0.0,17.78125
1257,0.0,17.875
1258,0.0,17.71875
1259,0.0,17.734375
1260,0.0,17.71875
1261,0.0,17.71875
1262,0.0,17.84375
1263,0.0,18.515625
1264,0.0,17.453125
1265,0.0,17.546875
1266,0.0,17.46875
1267,0.0,17.21875
1268,0.0,17.1875
1269,0.0,17.515625
1270,0.0,17.546875
1271,0.0,16.875
1272,0.0,17.09375
1273,0.0,16.984375
1274,0.0,16.953125
1275,0.0,18.28125
1276,0.0,17.390625
1277,0.0,17.53125
1278,0.0,17.703125
1279,0.0,17.984375
1280,0.0,18.15625
1281,0.0,18.046875
1282,0.0,17.921875
1283,0.0,17.71875
1284,0.0,17.59375
1285,0.0,17.609375
1286,0.0,17.921875
1287,0.0,18.546875
1288,0.0,18.71875
1289,0.0,18.296875
1290,0.0,18.375
1291,0.0,18.421875
1292,0.0,18.625
1293,0.0,18.5625
1294,0.0,18.375
1295,0.0,18.390625
1296,0.0,18.515625
1297,0.0,18.25
1298,0.0,18.546875
1299,0.0,19.53125
1300,0.0,18.828125
1301,0.0,18.546875
1302,0.0,18.5
1303,0.0,18.671875
1304,0.0,18.3125
1305,0.0,18.296875
1306,0.0,18.25
1307,0.0,18.21875
1308,0.0,17.859375
1309,0.0,17.9375
1310,0.0,18.25
1311,0.0,20.3125
1312,0.0,20.078125
1313,0.0,20.078125
1314,0.0,19.203125
1315,0.0,18.546875
1316,0.0,18.1875
1317,0.0,18.046875
1318,0.0,18.109375
1319,0.0,17.96875
1320,0.0,17.296875
1321,0.0,17.671875
1322,0.0,17.1875
1323,0.0,17.75
1324,0.0,18.796875
1325,0.0,17.203125
1326,0.0,18.46875
1327,0.0,16.703125
1328,0.0,16.78125
1329,0.0,16.921875
1330,0.0,16.546875
1331,0.0,16.828125
1332,0.0,18.234375
1333,0.0,17.5625
1334,0.0,17.3125
1335,0.0,18.546875
1336,0.0,18.34375
1337,0.0,18.875
1338,0.0,18.40625
1339,0.0,17.71875
1340,0.0,17.34375
1341,0.0,17.046875
1342,0.0,16.890625
1343,0.0,17.203125
1344,0.0,17.125
1345,0.0,17.078125
1346,0.0,18.015625
1347,0.0,21.65625
1348,0.0,20.640625
1349,0.0,17.359375
1350,0.0,17.40625
1351,0.0,17.5
1352,0.0,17.78125
1353,0.0,17.609375
1354,0.0,17.25
1355,0.0,17.640625
1356,0.0,17.765625
1357,0.0,17.65625
1358,0.0,17.625
1359,0.0,19.03125
1360,0.0,17.984375
1361,0.0,17.6875
1362,0.0,17.90625
1363,0.0,17.609375
1364,0.0,17.5625
1365,0.0,17.6875
1366,0.0,17.71875
1367,0.0,17.890625
1368,0.0,18.140625
1369,0.0,17.953125
1370,0.0,18.140625
1371,0.0,18.28125
1372,0.0,17.734375
1373,0.0,18.09375
1374,0.0,17.8125
1375,0.0,17.984375
1376,0.0,17.671875
1377,0.0,17.5625
1378,0.0,17.6875
1379,0.0,17.03125
1380,0.0,17.21875
1381,0.0,17.578125
1382,0.0,17.890625
1383,0.0,19.171875
1384,0.0,18.703125
1385,0.0,18.1875
1386,0.0,17.53125
1387,0.0,17.34375
1388,0.0,17.625
1389,0.0,17.515625
1390,0.0,17.453125
1391,0.0,17.140625
1392,0.0,17.0
1393,0.0,16.921875
1394,0.0,17.109375
1395,0.0,17.640625
1396,0.0,17.515625
1397,0.0,17.671875
1398,0.0,17.4375
1399,0.0,17.578125
1400,0.0,17.703125
1401,0.0,17.59375
1402,0.0,17.53125
1403,0.0,17.546875
1404,0.0,17.375
1405,0.0,17.265625
1406,0.0,17.71875
1407,0.0,18.625
1408,0.0,18.0625
1409,0.0,18.40625
1410,0.0,18.546875
1411,0.0,18.015625
1412,0.0,17.9375
1413,0.0,18.21875
1414,0.0,17.703125
1415,0.0,17.828125
1416,0.0,17.5
1417,0.0,17.3125
1418,0.0,17.046875
1419,0.0,18.34375
1420,0.0,17.921875
1421,0.0,17.828125
1422,0.0,17.609375
1423,0.0,17.515625
1424,0.0,17.65625
1425,0.0,17.59375
1426,0.0,17.5625
1427,0.0,17.640625
1428,0.0,17.90625
1429,0.0,18.0625
1430,0.0,17.84375
1431,0.0,19.453125
1432,0.0,19.09375
1433,0.0,19.015625
1434,0.0,18.390625
1435,0.0,18.890625
1436,0.0,18.953125
1437,0.0,18.9375
1438,0.0,18.625
1439,0.0,18.375
1440,0.0,18.171875
1441,0.0,18.28125
1442,0.0,18.484375
1443,0.0,19.140625
1444,0.0,18.578125
1445,0.0,18.46875
1446,0.0,17.953125
1447,0.0,17.96875
1448,0.0,17.90625
1449,0.0,17.890625
1450,0.0,17.765625
1451,0.0,17.78125
1452,0.0,17.796875
1453,0.0,18.0
1454,0.0,18.03125
1455,0.0,19.578125
1456,0.0,19.640625
1457,0.0,18.953125
1458,0.0,18.9375
1459,0.0,18.40625
1460,0.0,18.125
1461,0.0,18.296875
1462,0.0,18.3125
1463,0.0,18.265625
1464,0.0,18.34375
1465,0.0,18.328125
1466,0.0,18.1875
1467,0.0,19.21875
1468,0.0,18.5625
1469,0.0,18.296875
1470,0.0,18.359375
1471,0.0,18.3125
1472,0.0,18.234375
1473,0.0,18.171875
1474,0.0,18.328125
1475,0.0,18.0625
1476,0.0,18.015625
1477,0.0,17.953125
1478,0.0,18.0
1479,0.0,19.375
1480,0.0,18.734375
1481,0.0,18.53125
1482,0.0,18.4375
1483,0.0,18.625
1484,0.0,18.78125
1485,0.0,18.53125
1486,0.0,18.5
1487,0.0,18.5
1488,0.0,18.46875
1489,0.0,18.34375
1490,0.0,18.265625
1491,0.0,19.453125
1492,0.0,18.890625
1493,0.0,18.921875
1494,0.0,18.671875
1495,0.0,18.609375
1496,0.0,18.625
1497,0.0,18.515625
1498,0.0,18.125
1499,0.0,18.09375
1500,0.0,17.90625
1501,0.0,18.015625
1502,0.0,17.734375
1503,0.0,18.765625
1504,0.0,18.34375
1505,0.0,18.125
1506,0.0,18.28125
1507,0.0,18.421875
1508,0.0,18.234375
1509,0.0,17.953125
1510,0.0,17.9375
1511,0.0,17.8125
1512,0.0,17.828125
1513,0.0,17.84375
1514,0.0,17.890625
1515,0.0,18.953125
1516,0.0,18.578125
1517,0.0,18.703125
1518,0.0,18.6875
1519,0.0,18.609375
1520,0.0,18.3125
1521,0.0,18.046875
1522,0.0,18.109375
1523,0.0,18.09375
1524,0.0,18.078125
1525,0.0,17.75
1526,0.0,17.75
1527,0.0,18.515625
1528,0.0,17.890625
1529,0.0,18.046875
1530,0.0,19.453125
1531,0.0,18.84375
1532,0.0,19.140625
1533,0.0,19.0
1534,0.0,19.8125
1535,0.0,18.65625
1536,0.0,19.671875
1537,0.0,19.234375
1538,0.0,19.390625
1539,0.0,19.578125
1540,0.0,19.25
1541,0.0,20.6875
1542,0.0,19.53125
1543,0.0,19.703125
1544,0.0,19.390625
1545,0.0,20.109375
1546,0.0,19.640625
1547,0.0,18.984375
1548,0.0,19.3125
1549,0.0,20.109375
1550,0.0,20.0
1551,0.0,19.734375
1552,0.0,19.3125
1553,0.0,19.296875
1554,0.0,19.34375
1555,0.0,19.515625
1556,0.0,19.078125
1557,0.0,19.296875
1558,0.0,18.921875
1559,0.0,18.765625
1560,0.0,23.703125
1561,0.0,23.34375
1562,0.0,23.296875
1563,0.0,23.953125
1564,0.0,23.1875
1565,0.0,23.1875
1566,0.0,22.578125
1567,0.0,21.4375
1568,0.0,22.0625
1569,0.0,21.921875
1570,0.0,21.28125
1571,0.0,21.515625
1572,0.0,22.484375
1573,0.0,22.9375
1574,0.0,22.703125
1575,0.0,24.03125
1576,0.0,22.453125
1577,0.0,22.046875
1578,0.0,22.84375
1579,0.0,23.421875
1580,0.0,22.25
1581,0.0,21.90625
1582,0.0,22.109375
1583,0.0,22.0
1584,0.0,22.21875
1585,0.0,22.109375
1586,0.0,21.5625
1587,0.0,23.984375
1588,0.0,22.59375
1589,0.0,22.453125
1590,0.0,22.0625
1591,0.0,22.890625
1592,0.0,22.421875
1593,0.0,22.0625
1594,0.0,22.25
1595,0.0,22.140625
1596,0.0,22.5625
1597,0.0,22.703125
1598,0.0,23.40625
1599,0.0,24.71875
1600,0.0,23.796875
1601,0.0,23.328125
1602,0.0,22.765625
1603,0.0,22.765625
1604,0.0,22.640625
1605,0.0,19.21875
1606,0.0,19.59375
1607,0.0,19.21875
1608,0.0,19.234375
1609,0.0,19.78125
1610,0.0,19.703125
1611,0.0,19.140625
1612,0.0,19.4375
1613,0.0,19.015625
1614,0.0,19.28125
1615,0.0,19.1875
1616,0.0,19.59375
1617,0.0,19.515625
1618,0.0,19.484375
1619,0.0,19.140625
1620,0.0,19.59375
1621,0.0,19.046875
1622,0.0,19.109375
1623,0.0,18.625
1624,0.0,18.53125
1625,0.0,18.3125
1626,0.0,18.703125
1627,0.0,18.796875
1628,0.0,19.078125
1629,0.0,19.21875
1630,0.0,18.59375
1631,0.0,19.8125
1632,0.0,18.796875
1633,0.0,18.734375
1634,0.0,18.84375
1635,0.0,18.234375
1636,0.0,19.03125
1637,0.0,19.09375
1638,0.0,18.734375
1639,0.0,18.5625
1640,0.0,18.5625
1641,0.0,19.40625
1642,0.0,20.296875
1643,0.0,19.203125
1644,0.0,18.953125
1645,0.0,19.46875
1646,0.0,18.28125
1647,0.0,18.65625
1648,0.0,18.90625
1649,0.0,18.09375
1650,0.0,18.34375
1651,0.0,17.984375
1652,0.0,17.65625
1653,0.0,17.640625
1654,0.0,17.109375
1655,0.0,18.015625
1656,0.0,17.9375
1657,0.0,17.796875
1658,0.0,17.453125
1659,0.0,17.453125
1660,0.0,17.4375
1661,0.0,17.765625
1662,0.0,17.578125
1663,0.0,17.3125
1664,0.0,17.96875
1665,0.0,17.84375
1666,0.0,17.734375
1667,0.0,18.203125
1668,0.0,19.921875
1669,0.0,18.421875
1670,0.0,19.25
1671,0.0,19.421875
1672,0.0,18.25
1673,0.0,18.65625
1674,0.0,18.953125
1675,0.0,17.875
1676,0.0,18.953125
1677,0.0,18.78125
1678,0.0,17.953125
1679,0.0,17.6875
1680,0.0,17.484375
1681,0.0,18.15625
1682,0.0,18.28125
1683,0.0,18.40625
1684,0.0,18.1875
1685,0.0,18.671875
1686,0.0,18.25
1687,0.0,18.859375
1688,0.0,19.28125
1689,0.0,19.21875
1690,0.0,20.234375
1691,0.0,19.625
1692,0.0,18.140625
1693,0.0,18.1875
1694,0.0,17.765625
1695,0.0,17.8125
1696,0.0,18.828125
1697,0.0,18.234375
1698,0.0,18.890625
1699,0.0,18.65625
1700,0.0,17.796875
1701,0.0,17.8125
1702,0.0,18.359375
1703,0.0,18.609375
1704,0.0,17.71875
1705,0.0,18.046875
1706,0.0,17.1875
1707,0.0,17.375
1708,0.0,17.34375
1709,0.0,17.75
1710,0.0,17.875
1711,0.0,19.203125
1712,0.0,18.71875
1713,0.0,18.9375
1714,0.0,18.890625
1715,0.0,18.546875
1716,0.0,18.859375
1717,0.0,18.296875
1718,0.0,18.25
1719,0.0,18.140625
1720,0.0,17.3125
1721,0.0,17.859375
1722,0.0,18.71875
1723,0.0,18.578125
1724,0.0,18.328125
1725,0.0,18.390625
1726,0.0,17.890625
1727,0.0,18.6875
1728,0.0,18.125
1729,0.0,18.703125
1730,0.0,18.421875
1731,0.0,18.40625
1732,0.0,17.875
1733,0.0,17.75
1734,0.0,19.375
1735,0.0,21.203125
1736,0.0,20.484375
1737,0.0,20.390625
1738,0.0,22.453125
1739,0.0,22.3125
1740,0.0,25.078125
1741,0.0,24.65625
1742,0.0,25.046875
1743,0.0,24.625
1744,0.0,23.703125
1745,0.0,23.96875
1746,0.0,24.265625
1747,0.0,23.734375
1748,0.0,23.4375
1749,0.0,23.078125
1750,0.0,23.484375
1751,0.0,23.390625
1752,0.0,23.546875
1753,0.0,23.734375
1754,0.0,22.890625
1755,1.0,22.921875
1756,1.0,22.921875
1757,1.0,23.015625
1758,1.0,24.140625
1759,1.0,23.921875
1760,1.0,23.546875
1761,1.0,23.859375
1762,1.0,23.6875
1763,1.0,23.625
1764,1.0,24.296875
1765,1.0,24.203125
1766,1.0,24.21875
1767,1.0,24.203125
1768,1.0,23.5
1769,1.0,23.4375
1770,1.0,23.15625
1771,1.0,22.765625
1772,1.0,22.78125
1773,1.0,22.78125
1774,1.0,22.3125
1775,1.0,22.4375
1776,1.0,21.90625
1777,1.0,22.09375
1778,1.0,22.1875
1779,1.0,22.28125
1780,1.0,22.390625
1781,1.0,22.328125
1782,1.0,22.4375
1783,1.0,21.859375
1784,1.0,22.046875
1785,1.0,21.796875
1786,1.0,22.4375
1787,1.0,22.046875
1788,1.0,22.484375
1789,1.0,22.671875
1790,1.0,22.46875
1791,1.0,22.515625
1792,1.0,22.6875
1793,1.0,22.96875
1794,1.0,23.515625
1795,1.0,23.046875
1796,1.0,22.921875
1797,1.0,22.6875
1798,1.0,22.953125
1799,1.0,22.75
1800,1.0,22.890625
1801,1.0,22.59375
1802,1.0,22.3125
1803,1.0,22.59375
1804,1.0,22.84375
1805,1.0,22.75
1806,1.0,23.265625
1807,1.0,23.296875
1808,1.0,22.921875
1809,1.0,22.953125
1810,1.0,23.125
1811,1.0,23.09375
1812,1.0,22.765625
1813,1.0,22.578125
1814,1.0,22.765625
1815,0.0,19.578125
1816,0.0,19.75
1817,0.0,19.609375
1818,0.0,19.625
1819,0.0,19.15625
1820,0.0,19.671875
1821,0.0,19.921875
1822,0.0,19.96875
1823,0.0,20.046875
1824,0.0,20.0
1825,0.0,19.84375
1826,0.0,19.984375
1827,0.0,20.046875
1828,0.0,20.4375
1829,0.0,19.96875
1830,0.0,19.953125
1831,0.0,19.5
1832,0.0,19.78125
1833,0.0,19.921875
1834,0.0,20.4375
1835,0.0,19.78125
1836,0.0,19.765625
1837,0.0,20.09375
1838,0.0,19.515625
1839,0.0,20.0
1840,0.0,19.6875
1841,0.0,19.40625
1842,0.0,19.1875
1843,0.0,19.578125
1844,0.0,19.421875
1845,0.0,19.328125
1846,0.0,19.375
1847,0.0,20.09375
1848,0.0,19.8125
1849,0.0,19.546875
1850,0.0,19.953125
1851,0.0,19.546875
1852,0.0,20.234375
1853,0.0,20.265625
1854,0.0,18.34375
1855,0.0,18.609375
1856,0.0,18.578125
1857,0.0,18.5625
1858,0.0,18.796875
1859,0.0,19.171875
1860,0.0,17.546875
1861,0.0,18.15625
1862,0.0,18.046875
1863,0.0,17.859375
1864,0.0,17.0
1865,0.0,17.453125
1866,0.0,17.96875
1867,0.0,17.859375
1868,0.0,18.359375
1869,0.0,18.640625
1870,0.0,18.484375
1871,0.0,18.6875
1872,0.0,18.78125
1873,0.0,19.5625
1874,0.0,19.734375
1875,0.0,18.90625
1876,0.0,18.234375
1877,0.0,18.65625
1878,0.0,17.5625
1879,0.0,17.671875
1880,0.0,18.0625
1881,0.0,18.28125
1882,0.0,17.6875
1883,0.0,17.59375
1884,0.0,17.6875
1885,0.0,17.53125
1886,0.0,17.15625
1887,0.0,17.171875
1888,0.0,17.421875
1889,0.0,18.203125
1890,0.0,17.265625
1891,0.0,17.375
1892,0.0,17.453125
1893,0.0,17.328125
1894,0.0,16.59375
1895,0.0,16.59375
1896,0.0,16.71875
1897,0.0,16.9375
1898,0.0,16.734375
1899,0.0,17.296875
1900,0.0,17.796875
1901,0.0,17.578125
1902,0.0,17.1875
1903,0.0,17.359375
1904,0.0,17.59375
1905,0.0,17.0625
1906,0.0,16.53125
1907,0.0,16.78125
1908,0.0,16.546875
1909,0.0,16.796875
1910,0.0,17.015625
1911,0.0,16.8125
1912,0.0,16.21875
1913,0.0,16.3125
1914,0.0,16.09375
1915,0.0,14.8046875
1916,0.0,14.9375
1917,0.0,15.0859375
1918,0.0,16.515625
1919,0.0,15.828125
1920,0.0,15.5625
1921,0.0,15.5546875
1922,0.0,15.546875
1923,0.0,15.171875
1924,0.0,15.0390625
1925,0.0,15.4453125
1926,0.0,16.828125
1927,0.0,15.953125
1928,0.0,15.90625
1929,0.0,15.546875
1930,0.0,15.15625
1931,0.0,15.484375
1932,0.0,15.421875
1933,0.0,15.1875
1934,0.0,15.5234375
1935,0.0,15.28125
1936,0.0,15.1328125
1937,0.0,15.2890625
1938,0.0,14.7421875
1939,0.0,15.0234375
1940,0.0,14.8984375
1941,0.0,15.515625
1942,0.0,16.140625
1943,0.0,15.5703125
1944,0.0,15.8671875
1945,0.0,16.46875
1946,0.0,16.328125
1947,0.0,16.21875
1948,0.0,16.328125
1949,0.0,16.296875
1950,0.0,16.96875
1951,0.0,16.3125
1952,0.0,16.171875
1953,0.0,16.71875
1954,0.0,16.125
1955,0.0,16.6875
1956,0.0,16.984375
1957,0.0,17.3125
1958,0.0,17.15625
1959,0.0,18.46875
1960,0.0,18.1875
1961,0.0,18.46875
1962,0.0,18.171875
1963,0.0,18.515625
1964,0.0,17.4375
1965,0.0,17.296875
1966,0.0,16.984375
1967,0.0,17.15625
1968,0.0,17.734375
1969,0.0,17.15625
1970,0.0,16.578125
1971,0.0,16.984375
1972,0.0,17.0625
1973,0.0,16.625
1974,0.0,16.6875
1975,0.0,16.46875
1976,0.0,16.46875
1977,0.0,16.421875
1978,0.0,16.140625
1979,0.0,15.8515625
1980,0.0,16.046875
1981,0.0,14.9921875
1982,0.0,15.7265625
1983,0.0,16.171875
1984,0.0,15.765625
1985,0.0,16.265625
1986,0.0,16.65625
1987,0.0,16.859375
1988,0.0,16.265625
1989,0.0,16.265625
1990,0.0,16.125
1991,0.0,15.8046875
1992,0.0,16.015625
1993,0.0,16.1875
1994,0.0,15.6171875
1995,0.0,15.8046875
1996,0.0,15.796875
1997,0.0,15.6484375
1998,0.0,16.5
1999,0.0,15.8203125
2000,0.0,15.390625
2001,0.0,15.0390625
2002,0.0,15.1640625
2003,0.0,14.78125
2004,0.0,14.53125
2005,0.0,14.59375
2006,0.0,14.84375
2007,0.0,15.3125
2008,0.0,15.296875
2009,0.0,15.1015625
2010,0.0,16.109375
2011,0.0,15.546875
2012,0.0,15.7578125
2013,0.0,15.8671875
2014,0.0,16.4375
2015,0.0,15.8515625
2016,0.0,16.140625
2017,0.0,15.8828125
2018,0.0,15.3359375
2019,0.0,15.828125
2020,0.0,16.859375
2021,0.0,16.90625
2022,0.0,17.640625
2023,0.0,17.296875
2024,0.0,16.421875
2025,0.0,17.28125
2026,0.0,17.71875
2027,0.0,17.484375
2028,0.0,17.59375
2029,0.0,17.65625
2030,0.0,18.203125
2031,0.0,18.1875
2032,0.0,17.515625
2033,0.0,17.265625
2034,0.0,18.859375
2035,0.0,18.453125
2036,0.0,18.0625
2037,0.0,17.890625
2038,0.0,17.640625
2039,0.0,17.96875
2040,0.0,17.5
2041,0.0,16.890625
2042,0.0,17.265625
2043,0.0,17.171875
2044,0.0,17.21875
2045,0.0,17.484375
2046,0.0,17.625
2047,0.0,17.0625
2048,0.0,17.65625
2049,0.0,17.25
2050,0.0,17.359375
2051,0.0,17.0
2052,0.0,16.9375
2053,0.0,17.25
2054,0.0,17.375
2055,0.0,16.640625
2056,0.0,17.265625
2057,0.0,16.625
2058,0.0,17.875
2059,0.0,17.625
2060,0.0,17.46875
2061,0.0,16.953125
2062,0.0,17.203125
2063,0.0,17.09375
2064,0.0,16.59375
2065,0.0,16.859375
2066,0.0,16.765625
2067,0.0,16.75
2068,0.0,16.8125
2069,0.0,16.703125
2070,0.0,17.140625
2071,0.0,17.125
2072,0.0,17.078125
2073,0.0,17.109375
2074,0.0,16.9375
2075,0.0,16.84375
2076,0.0,16.859375
2077,0.0,17.046875
2078,0.0,16.9375
2079,0.0,17.15625
2080,0.0,17.0625
2081,0.0,17.1875
2082,0.0,16.75
2083,0.0,16.921875
2084,0.0,16.859375
2085,0.0,17.4375
2086,0.0,16.90625
2087,0.0,17.265625
2088,0.0,17.296875
2089,0.0,17.78125
2090,0.0,18.328125
2091,0.0,17.546875
2092,0.0,17.140625
2093,0.0,17.09375
2094,0.0,17.5625
2095,0.0,18.4375
2096,0.0,17.5625
2097,0.0,17.140625
2098,0.0,17.1875
2099,0.0,16.640625
2100,0.0,16.765625
2101,0.0,17.109375
2102,0.0,16.703125
2103,0.0,16.84375
2104,0.0,16.5
2105,0.0,16.640625
2106,0.0,17.578125
2107,0.0,17.734375
2108,0.0,16.59375
2109,0.0,17.015625
2110,0.0,16.640625
2111,0.0,16.625
2112,0.0,16.46875
2113,0.0,17.21875
2114,0.0,17.46875
2115,0.0,17.125
2116,0.0,17.546875
2117,0.0,17.1875
2118,0.0,17.671875
2119,0.0,16.84375
2120,0.0,17.171875
2121,0.0,17.296875
2122,0.0,16.984375
2123,0.0,16.5
2124,0.0,16.515625
2125,0.0,16.671875
2126,0.0,16.609375
2127,0.0,16.75
2128,0.0,17.296875
2129,0.0,17.78125
2130,0.0,18.078125
2131,0.0,17.4375
2132,0.0,17.78125
2133,0.0,18.375
2134,0.0,17.890625
2135,0.0,17.296875
2136,0.0,17.328125
2137,0.0,17.953125
2138,0.0,17.953125
2139,0.0,17.53125
2140,0.0,17.296875
2141,0.0,17.46875
2142,0.0,18.046875
2143,0.0,17.828125
2144,0.0,17.546875
2145,0.0,17.203125
2146,0.0,17.421875
2147,0.0,17.46875
2148,0.0,17.546875
2149,0.0,17.390625
2150,0.0,17.640625
2151,0.0,17.71875
2152,0.0,17.484375
2153,0.0,17.625
2154,0.0,17.9375
2155,0.0,17.75
2156,0.0,17.65625
2157,0.0,18.03125
2158,0.0,17.828125
2159,0.0,17.984375
2160,0.0,18.015625
2161,0.0,18.265625
2162,0.0,18.484375
2163,0.0,17.484375
2164,0.0,17.921875
2165,0.0,17.65625
2166,0.0,18.671875
2167,0.0,18.015625
2168,0.0,17.8125
2169,0.0,18.0
2170,0.0,17.484375
2171,0.0,17.859375
2172,0.0,17.90625
2173,0.0,17.765625
2174,0.0,17.65625
2175,0.0,17.609375
2176,0.0,17.640625
2177,0.0,18.34375
2178,0.0,18.328125
2179,0.0,17.65625
2180,0.0,17.25
2181,0.0,18.09375
2182,0.0,17.421875
2183,0.0,17.765625
2184,0.0,18.1875
2185,0.0,17.21875
2186,0.0,16.8125
2187,0.0,17.09375
2188,0.0,17.125
2189,0.0,16.890625
2190,0.0,17.8125
2191,0.0,16.953125
2192,0.0,16.625
2193,0.0,16.890625
2194,0.0,16.46875
2195,0.0,17.171875
2196,0.0,16.78125
2197,0.0,16.828125
2198,0.0,16.34375
2199,0.0,16.453125
2200,0.0,16.46875
2201,0.0,16.875
2202,0.0,18.046875
2203,0.0,17.1875
2204,0.0,17.1875
2205,0.0,16.484375
2206,0.0,16.671875
2207,0.0,16.53125
2208,0.0,16.484375
2209,0.0,16.890625
2210,0.0,16.984375
2211,0.0,16.921875
2212,0.0,17.203125
2213,0.0,17.484375
2214,0.0,18.0
2215,0.0,17.0625
2216,0.0,16.765625
2217,0.0,17.46875
2218,0.0,17.015625
2219,0.0,16.734375
2220,0.0,16.9375
2221,0.0,16.5625
2222,0.0,17.484375
2223,0.0,18.828125
2224,0.0,17.703125
2225,0.0,17.5
2226,0.0,18.15625
2227,0.0,17.96875
2228,0.0,18.078125
2229,0.0,18.140625
2230,0.0,17.875
2231,0.0,18.375
2232,0.0,18.140625
2233,0.0,17.203125
2234,0.0,17.734375
2235,0.0,17.1875
2236,0.0,17.640625
2237,0.0,17.609375
2238,0.0,18.28125
2239,0.0,17.375
2240,0.0,16.984375
2241,0.0,17.171875
2242,0.0,17.609375
2243,0.0,17.53125
2244,0.0,17.84375
2245,0.0,18.234375
2246,0.0,17.59375
2247,0.0,18.171875
2248,0.0,18.125
2249,0.0,17.640625
2250,0.0,16.171875
2251,0.0,15.9296875
2252,0.0,15.40625
2253,0.0,15.484375
2254,0.0,15.8203125
2255,0.0,15.9609375
2256,0.0,16.203125
2257,0.0,15.421875
2258,0.0,15.6875
2259,0.0,15.78125
2260,0.0,15.6015625
2261,0.0,16.21875
2262,0.0,15.71875
2263,0.0,16.328125
2264,0.0,15.5625
2265,0.0,15.8671875
2266,0.0,16.078125
2267,0.0,16.09375
2268,0.0,16.578125
2269,0.0,16.53125
2270,0.0,16.328125
2271,0.0,16.34375
2272,0.0,16.78125
2273,0.0,16.484375
2274,0.0,16.015625
2275,0.0,16.078125
2276,0.0,15.796875
2277,0.0,15.921875
2278,0.0,15.984375
2279,0.0,15.578125
2280,0.0,15.5546875
2281,0.0,15.7109375
2282,0.0,15.8515625
2283,0.0,16.25
2284,0.0,16.25
2285,0.0,16.484375
2286,0.0,15.8671875
2287,0.0,15.59375
2288,0.0,15.5390625
2289,0.0,15.453125
2290,0.0,15.21875
2291,0.0,15.2421875
2292,0.0,15.3515625
2293,0.0,15.171875
2294,0.0,15.1328125
2295,0.0,15.203125
2296,0.0,15.4453125
2297,0.0,15.4609375
2298,0.0,15.90625
2299,0.0,15.890625
2300,0.0,15.3359375
2301,0.0,14.9921875
2302,0.0,15.3359375
2303,0.0,15.2109375
2304,0.0,15.1875
2305,0.0,15.2890625
2306,0.0,15.3671875
2307,0.0,15.78125
2308,0.0,16.078125
2309,0.0,16.296875
2310,0.0,16.21875
2311,0.0,15.65625
2312,0.0,15.625
2313,0.0,15.453125
2314,0.0,15.2890625
2315,0.0,15.1953125
2316,0.0,15.375
2317,0.0,15.3515625
2318,0.0,15.75
2319,0.0,16.5625
2320,0.0,16.578125
2321,0.0,16.328125
2322,0.0,16.140625
2323,0.0,16.375
2324,0.0,16.390625
2325,0.0,16.828125
2326,0.0,16.96875
2327,0.0,16.640625
2328,0.0,16.59375
2329,0.0,16.5625
2330,0.0,16.390625
2331,0.0,16.4375
2332,0.0,16.640625
2333,0.0,16.78125
2334,0.0,16.078125
2335,0.0,16.8125
2336,0.0,16.3125
2337,0.0,16.640625
2338,0.0,16.234375
2339,0.0,16.8125
2340,0.0,16.75
2341,0.0,16.859375
2342,0.0,16.609375
2343,0.0,16.5625
2344,0.0,16.625
2345,0.0,16.328125
2346,0.0,16.578125
2347,0.0,16.84375
2348,0.0,15.921875
2349,0.0,16.4375
2350,0.0,16.328125
2351,0.0,16.171875
2352,0.0,16.28125
2353,0.0,16.53125
2354,0.0,16.484375
2355,0.0,15.921875
2356,0.0,16.375
2357,0.0,16.734375
2358,0.0,16.765625
2359,0.0,16.9375
2360,0.0,16.96875
2361,0.0,16.984375
2362,0.0,17.015625
2363,0.0,17.109375
2364,0.0,17.515625
2365,0.0,17.03125
2366,0.0,16.65625
2367,0.0,16.328125
2368,0.0,16.234375
2369,0.0,16.03125
2370,0.0,16.296875
2371,0.0,15.796875
2372,0.0,14.9921875
2373,0.0,15.3828125
2374,0.0,15.34375
2375,0.0,15.453125
2376,0.0,15.890625
2377,0.0,16.0
2378,0.0,15.4375
2379,0.0,15.640625
2380,0.0,15.484375
2381,0.0,15.5546875
2382,0.0,15.390625
2383,0.0,15.3984375
2384,0.0,14.4609375
2385,0.0,14.4609375
2386,0.0,14.75
2387,0.0,14.5390625
2388,0.0,14.40625
2389,0.0,14.375
2390,0.0,14.4609375
2391,0.0,14.5859375
2392,0.0,14.625
2393,0.0,14.5
2394,0.0,15.3984375
2395,0.0,15.3671875
2396,0.0,14.9921875
2397,0.0,14.8125
2398,0.0,14.75
2399,0.0,14.6875
2400,0.0,14.5625
2401,0.0,15.09375
2402,0.0,15.1328125
2403,0.0,15.3671875
2404,0.0,15.34375
2405,0.0,15.3359375
2406,0.0,16.25
2407,0.0,16.328125
2408,0.0,16.40625
2409,0.0,16.359375
2410,0.0,16.171875
2411,0.0,16.46875
2412,0.0,17.234375
2413,0.0,17.734375
2414,0.0,17.0625
2415,0.0,16.484375
2416,0.0,16.984375
2417,0.0,16.59375
